Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
2958,RANGE,858600385024,117133919931,-84.03,-94.44,33778.33063552475,158.43242508130473
2959,POLL,860933918208,119467469955,-84.26,-94.87
2959,POLL_ACK,124118653440,865585135641,-84.52,-95.72
2959,RANGE,866653754368,125187347444,-84.44,-94.59,33777.69541302414,158.42944566108642
2960,POLL,868984859136,127518469035,-83.94,-93.59
2960,POLL_ACK,132169657344,873636081398,-84.26,-94.13
2960,RANGE,874704705536,133238356765,-84.79,-93.64,33780.58934903411,158.44301925372594
2961,POLL,877036338176,135570006206,-84.35,-94.03
2961,POLL_ACK,140221118464,881687484409,-84.29,-94.05
2961,RANGE,882755995136,141289704468,-83.73,-95.3,33780.48669982686,158.44253779231173
2962,POLL,885087686656,143621412795,-84.16,-94.13
2962,POLL_ACK,148273221120,889739528940,-84.32,-94.57
2962,RANGE,890807848448,149341615891,-84.25,-95.01,33774.3307818928,158.41366434035172
2963,POLL,893139103232,151672887470,-84.77,-93.76
2963,POLL_ACK,156323908096,897790157827,-84.11,-94.8
2963,RANGE,898858949632,157392775166,-83.97,-94.21,33774.160279810756,158.4128646247402
2964,POLL,901190555136,159724397491,-84.15,-93.09
2964,POLL_ACK,164375551488,905841743132,-84.76,-95.21
2964,RANGE,906910607872,165444491505,-84.4,-93.88,33781.71797229367,158.44831289958262
2965,POLL,909242290176,167776190617,-84.48,-94.85
2965,POLL_ACK,172427530240,913893663800,-84.54,-93.32
2965,RANGE,914962142208,173496083929,-84.31,-93.54,33784.78982851316,158.46272100149878
2966,POLL,917293320192,175827278716,-83.79,-93.36
2966,POLL_ACK,180478030336,921944105822,-84.65,-94.92
2966,RANGE,923013011968,181547011757,-84.47,-94.07,33781.53993804163,158.44747785540582
2967,POLL,925344772608,183878789205,-84.67,-94.68
2967,POLL_ACK,188530639872,929996657265,-83.64,-94.07
2967,RANGE,931065309696,189599367589,-83.65,-92.82,33785.62915150971,158.46665772588005
2968,POLL,933396177920,191930252608,-84.24,-93.72
2968,POLL_ACK,196581657600,938047616930,-83.41,-95.75
2968,RANGE,939116094464,197650210423,-83.4,-94.65,33789.6770755524,158.48564393421424
2969,POLL,941447912960,199982045716,-83.73,-94.9
2969,POLL_ACK,204633244672,946099145912,-83.67,-94.71
2969,RANGE,947167752704,205701926731,-83.31,-95.19,33778.159033734504,158.43162020766934
2970,POLL,949498942976,208033133797,-83.7,-95.32
2970,POLL_ACK,212684428288,954150271481,-84.56,-93.56
2970,RANGE,955218762240,213752994315,-84.42,-93.33,33780.65172759623,158.44331183144317
2971,POLL,957550395392,216084644243,-84.79,-94.5
2971,POLL_ACK,220734996480,962200781649,-84.36,-95.43
2971,RANGE,963268956160,221803246248,-84.23,-94.41,33777.032212853424,158.42633501561093
2972,POLL,965602192384,224136499284,-84.01,-93.47
2972,POLL_ACK,228787681280,970253408378,-83.83,-94.51
2972,RANGE,971322035200,229856383353,-84.11,-95.36,33771.770370272265,158.40165509612274
2973,POLL,973653206528,232187571485,-83.82,-93.33
2973,POLL_ACK,236839007744,978304676809,-83.37,-95.23
2973,RANGE,979373318144,237907724341,-83.67,-95.06,33778.61348693408,158.4337517553551
2974,POLL,981704612352,240239035354,-83.63,-95.42
2974,POLL_ACK,244890280448,986355891482,-83.68,-93.54
2974,RANGE,987424667648,245959131878,-83.75,-94.15,33780.21062191603,158.44124288838657
2975,POLL,989756018176,248290499183,-84.15,-94.04
2975,POLL_ACK,252941872128,994407425148,-84.5,-94.07
2975,RANGE,995475987456,254010509686,-83.76,-95.02,33774.39048200772,158.41394435519572
2976,POLL,997807423488,256341962487,-84.08,-93.85
2976,POLL_ACK,260993119232,1002458614260,-84.28,-94.07
2976,RANGE,1003527472128,262062052376,-84.09,-93.89,33783.949577863365,158.4587799260928
2977,POLL,1005859220992,264393818021,-84.03,-93.63
2977,POLL_ACK,269045025280,1010510462277,-83.7,-95.02
2977,RANGE,1011578821120,270113459373,-84.18,-95.69,33774.78177759108,158.4157796711225
2978,POLL,1021961594368,280496307347,-84.3,-95.51
2978,POLL_ACK,285145864704,1026611185752,-84.58,-95.78
2978,RANGE,1027679388672,286214142874,-84.78,-93.88,33774.22128144085,158.41315074415485
2979,POLL,1030013000192,288547771180,-85.3,-94.62
2979,POLL_ACK,293198892032,1034664155099,-84.77,-95.69
2979,RANGE,1035732846592,294267658780,-84.31,-93.89,33778.49094396775,158.43317698511137
2980,POLL,1038064406016,296599234981,-84.2,-95.06
2980,POLL_ACK,301249911808,1042715116923,-84.34,-94.54
2980,RANGE,1043783389696,302318259822,-84.34,-94.85,33776.06116905139,158.42178047364507
2981,POLL,1046116187136,304651074048,-84.36,-93.27
2981,POLL_ACK,309301832192,1050766979371,-85.29,-96.02
2981,RANGE,1051835657728,310370585822,-84.42,-95.85,33788.96700832994,158.48231346554076
2982,POLL,1054167263744,312702208583,-84.15,-95.47
2982,POLL_ACK,317353299968,1058818389203,-84.62,-95.31
2982,RANGE,1059887171584,318422157608,-84.94,-94.01,33781.60638979944,158.44778953786448
2983,POLL,1062218659840,320753662625,-84.79,-95.54
2983,POLL_ACK,325404946944,1066869978239,-84.67,-95.2
2983,RANGE,1067938469376,326473513321,-84.04,-94.49,33775.42395961258,158.41879173397743
2984,POLL,1070270074880,328805135598,-84.18,-93.82
2984,POLL_ACK,333457031168,1074922004525,-84.45,-93.89
2984,RANGE,1075990690304,334525792216,-83.64,-96.35,33786.58937134728,158.47116149958984
2985,POLL,1078321871872,336856990551,-84.39,-96.03
2985,POLL_ACK,341508558848,1082973474225,-83.48,-94.87
2985,RANGE,1084042030080,342577189951,-83.56,-96.07,33776.43648011602,158.42354081647463
2986,POLL,1086372886528,344908063173,-83.91,-94.87
2986,POLL_ACK,349559333888,1091024191261,-84.37,-93.92
2986,RANGE,1092092533760,350627751650,-84.25,-94.67,33779.41106726559,158.43749269174066
2987,POLL,1094424291840,352959526504,-84.03,-94.08
2987,POLL_ACK,357610844672,1099075644015,-83.39,-93.8
2987,RANGE,632788480,358679692191,-83.11,-93.42,33783.25402150311,158.4555175185415
2988,POLL,2964069888,361010990376,-83.91,-94.45
2988,POLL_ACK,365662236672,7615350174,-84.33,-96.16
2988,RANGE,8683913728,366730875493,-84.13,-93.96,33777.757317438685,158.4297360148823
2989,POLL,11015866880,369062845428,-84.67,-94.81
2989,POLL_ACK,373713809408,15666864844,-83.86,-95.12
2989,RANGE,16735570432,374782590265,-83.95,-94.89,33777.40283582724,158.42807336962153
2990,POLL,19067272704,377114309339,-83.92,-95.49
2990,POLL_ACK,381765611008,23718608386,-84.09,-95.44
2990,RANGE,24786976256,382834054142,-84.11,-95.32,33779.29714272118,158.43695834497137
2991,POLL,27118608896,385165703554,-84.11,-94.89
2991,POLL_ACK,389816600576,31769539945,-83.92,-94.12
2991,RANGE,32838060032,390885195943,-84.19,-93.7,33786.391332766805,158.4702326279738
2992,POLL,35169692672,393216845355,-84.12,-94.35
2992,POLL_ACK,397868135936,39821017270,-83.92,-94.59
2992,RANGE,40889730560,398936924474,-84.19,-94.8,33772.14525863931,158.4034134563498
2993,POLL,43221098496,401268309195,-84.53,-95.05
2993,POLL_ACK,405919597056,47872420395,-83.86,-93.5
2993,RANGE,48941010944,406988262865,-84.2,-94.19,33779.343852422695,158.43717743014068
2994,POLL,51272457728,409319726444,-84.1,-93.46
2994,POLL_ACK,413970985984,55923751313,-83.82,-95.66
2994,RANGE,56992557056,415039866992,-84.39,-93.89,33781.38110602149,158.44673287654933
2995,POLL,59323909632,417371236321,-84.13,-94.09
2995,POLL_ACK,422022320128,63975027495,-84.43,-97.43
2995,RANGE,65043178496,423090546381,-84.1,-96.68,33778.92258153133,158.43520151932213
2996,POLL,67375644672,425423029325,-84.41,-95.63
2996,POLL_ACK,430073961472,72026610833,-84.23,-95.78
2996,RANGE,73095434752,431142860665,-84.33,-94.44,33781.8699933848,158.44902593275145
2997,POLL,75426674688,433474117398,-84.36,-95.67
2997,POLL_ACK,438125432832,80078024091,-84.61,-95.54
2997,RANGE,81146446848,439193930863,-84.96,-94.79,33779.10181899224,158.4360422069779
2998,POLL,91529847296,449577406182,-84.81,-93.91
2998,POLL_ACK,454226692608,96179167736,-84.72,-93.91
2998,RANGE,97247781376,455295381529,-84.26,-93.81,33784.22318407192,158.4600632368522
2999,POLL,99581267456,457628884389,-84.43,-95.18
2999,POLL_ACK,462279756800,104232173876,-83.95,-94.69
2999,RANGE,105300918784,463348576953,-84.25,-95.05,33769.80382758057,158.3924313091028
3000,POLL,107632672768,465680347713,-84.23,-95.04
3000,POLL_ACK,470331153408,112283512512,-84.12,-94.1
3000,RANGE,113351876096,471399592249,-83.84,-95.58,33779.4920149862,158.43787236543795
3001,POLL,115683703296,473731436215,-84.35,-95.04
3001,POLL_ACK,478382730752,120335031873,-83.78,-95.01
3001,RANGE,121403849216,479451623344,-84.42,-94.23,33774.39841929841,158.4139815839216
3002,POLL,123735108608,481782899500,-84.66,-94.18
3002,POLL_ACK,486433874432,128386117609,-84.22,-93.86
3002,RANGE,129454733824,487502565895,-83.93,-94.94,33777.07503885426,158.42653588483805
3003,POLL,131786889728,489834738545,-84.11,-94.39
3003,POLL_ACK,494486027264,136438212509,-83.8,-93.7
3003,RANGE,137506741760,495554631770,-83.81,-93.44,33779.73290054329,158.43900220466503
3004,POLL,139837920256,497885827000,-83.47,-95.18
3004,POLL_ACK,502536795648,144488922998,-83.58,-94.56
3004,RANGE,145558073856,503606021740,-83.63,-94.7,33772.150826334015,158.4034395708249
3005,POLL,147889372160,505937336794,-83.65,-95.59
3005,POLL_ACK,510587526144,152539595597,-83.91,-95.26
3005,RANGE,153607748608,511655754393,-84.1,-94.49,33775.517951229485,158.4192325882033
3006,POLL,155940777984,513988800549,-83.99,-93.83
3006,POLL_ACK,518639776256,160591787790,-83.95,-95.92
3006,RANGE,161660639232,519708702952,-84.22,-93.69,33781.629503132295,158.44789794764395
3007,POLL,163992512512,522040592980,-83.38,-95.59
3007,POLL_ACK,526691942400,168643896021,-83.89,-95.93
3007,RANGE,169712294912,527760416543,-83.99,-93.79,33781.45740897728,158.44709076464207
3008,POLL,172043589120,530091727483,-83.65,-95.22
3008,POLL_ACK,534742763008,176694658728,-83.8,-94.11
3008,RANGE,177763560960,535811740487,-83.55,-95.51,33777.180200469855,158.42702913034398
3009,POLL,180095386112,538143582381,-84.39,-95.07
3009,POLL_ACK,542794903552,184746741359,-83.65,-94.54
3009,RANGE,185815288320,543863525753,-83.8,-95.22,33774.911761292846,158.41638934107075
3010,POLL,188146400256,546194654446,-84.07,-93.87
3010,POLL_ACK,550845927424,192797707326,-83.33,-95.15
3010,RANGE,193866200064,551914495392,-84.11,-94.52,33772.46660170741,158.40492067001622
3011,POLL,196197806080,554246118151,-84.0,-95.73
3011,POLL_ACK,558897836544,200849558562,-83.68,-97.12
3011,RANGE,201917893632,559966246860,-83.5,-95.76,33779.45247234536,158.43768689634092
3012,POLL,204249211392,562297581353,-84.14,-94.77
3012,POLL_ACK,566948343808,208900007937,-83.64,-94.72
3012,RANGE,209968305664,568016716780,-84.12,-94.64,33778.606105080544,158.43371713182765
3013,POLL,212300617216,570349045079,-83.62,-95.53
3013,POLL_ACK,575000049664,216951655918,-83.88,-97.14
3013,RANGE,218020581888,576069050894,-84.13,-95.72,33785.55219790315,158.46629678600297
3014,POLL,220352032768,578400518505,-84.37,-94.75
3014,POLL_ACK,583051526656,225003075005,-83.77,-94.86
3014,RANGE,226071822848,584120349725,-84.34,-94.38,33769.35583497506,158.3903300639088
3015,POLL,228403428352,586451971975,-84.35,-95.53
3015,POLL_ACK,591103417856,233054908328,-84.2,-94.24
3015,RANGE,234123281920,592171866680,-84.29,-95.14,33774.02456359732,158.41222806726643
3016,POLL,236455225856,594503827375,-84.26,-93.93
3016,POLL_ACK,599154815488,241106248084,-84.45,-95.55
3016,RANGE,242175000064,600223642709,-84.47,-93.85,33778.138265885,158.4315227990438
3017,POLL,244506240000,602554899377,-84.7,-94.76
3017,POLL_ACK,607206208512,249157583227,-84.6,-94.35
3017,RANGE,250226076672,608274777199,-84.61,-94.42,33777.3679417907,158.4279097041376
3018,POLL,260609005056,618657780133,-83.56,-96.38
3018,POLL_ACK,623307724800,265258983835,-83.7,-95.98
3018,RANGE,266327374336,624376190548,-83.63,-93.52,33780.65331820882,158.44331929198384
3019,POLL,268660456960,626709289890,-84.09,-95.27
3019,POLL_ACK,631360507904,273311709100,-83.58,-94.97
3019,RANGE,274380512256,632429386284,-83.97,-95.26,33772.25914047439,158.4039476027971
3020,POLL,276711862272,634760753027,-83.69,-95.3
3020,POLL_ACK,639411928064,281363071443,-83.82,-95.8
3020,RANGE,282431956992,640480888848,-83.52,-95.48,33777.209290047555,158.42716557084452
3021,POLL,284763597312,642812545897,-83.97,-96.59
3021,POLL_ACK,647463627776,289414713345,-83.76,-95.26
3021,RANGE,290483313152,648532302810,-83.83,-93.99,33776.59722310534,158.42429475845853
3022,POLL,292814673920,650863680286,-83.91,-94.23
3022,POLL_ACK,655514714112,297465741879,-83.84,-95.03
3022,RANGE,298534590976,656583638434,-83.97,-94.57,33773.061904432645,158.40771285224199
3023,POLL,300866470912,658915535085,-84.07,-94.78
3023,POLL_ACK,663566678016,305517647981,-83.61,-94.77
3023,RANGE,306586373120,664635478373,-83.84,-94.41,33771.11829930819,158.39859665059805
